    595.25 -4.208132592e-24 -5.418111196e-24
     595.5 -1.231414006e-23 1.089452243e-23
    595.75 1.398907798e-23 1.962338016e-24
       596 -1.966513336e-23 8.06751537e-24
    596.25 -1.097255332e-23 -9.606897574e-24
     596.5 6.551844155e-24 4.987507568e-24
    596.75 -1.61891693e-23 8.675284187e-24
       597 2.997222103e-24 -1.971278851e-23
    597.25 2.495536315e-23 1.77811472e-23
     597.5 7.280148424e-24 6.112093877e-24
    597.75 -2.527320995e-24 -6.211204635e-25
       598 3.211133006e-24 -1.072780529e-23
    598.25 -9.69341933e-24 1.152290108e-23
     598.5 -1.501404656e-24 -5.968699865e-24
    598.75 -1.848905423e-24 -4.232405055e-24
       599 1.956111407e-24 9.437294824e-24
    599.25 3.427768663e-23 -2.094564015e-23
     599.5 -2.589618214e-23 7.641704906e-24
    599.75 -1.129433773e-23 -6.02503995e-24
       600 9.031352259e-24 1.792644836e-23
    600.25 5.706832535e-24 -5.102216186e-24
     600.5 -1.058050798e-23 -6.178134078e-24
    600.75 -4.146435547e-24 -3.908461041e-24
       601 1.487863306e-23 5.659172816e-24
    601.25 -2.07305803e-23 -5.427686708e-24
     601.5 3.408610877e-24 -6.375478373e-24
    601.75 -1.161664287e-23 4.617046383e-25
       602 2.027539603e-23 -3.859601392e-24
    602.25 -5.97042432e-24 1.308898504e-23
     602.5 -1.595072724e-24 -8.274010311e-24
    602.75 3.375962882e-24 2.749847099e-23
       603 -1.262239129e-24 -4.497194933e-24
    603.25 -4.617587119e-25 -1.850832078e-23
     603.5 1.476294241e-24 9.559067562e-25
    603.75 1.05232828e-23 1.72529141e-23
       604 -1.015718096e-23 4.982828491e-24
    604.25 3.09831323e-23 -4.326909147e-24
     604.5 -4.545088643e-23 -1.743100153e-24
    604.75 -4.313823242e-24 -1.301930688e-23
       605 -6.9652241e-25 5.046102672e-24
    605.25 -4.441845428e-24 -5.409403522e-24
     605.5 1.263562005e-23 9.484074322e-24
    605.75 1.617996738e-23 1.952310518e-24
       606 -2.190815914e-23 -3.824768192e-24
    606.25 8.782380471e-24 -2.479434342e-23
     606.5 -1.194498803e-24 -1.201102482e-23
    606.75 1.774477715e-25 1.610671026e-23
       607 4.828375036e-25 1.852708256e-23
    607.25 1.298808569e-23 2.077000646e-24
     607.5 1.462466104e-23 -5.98154525e-24
    607.75 -1.914771593e-23 -9.833677824e-25
       608 1.078880093e-23 -4.411594555e-24
    608.25 -1.182676673e-23 -1.580542123e-24
     608.5 7.975580599e-24 4.954457614e-24
    608.75 4.292340465e-24 1.701466805e-24
       609 -4.577848947e-24 -9.810198753e-25
    609.25 -1.421039899e-24 9.161128726e-24
     609.5 -5.783938561e-24 -1.012297917e-24
    609.75 2.710803247e-24 7.740372162e-24
       610 -6.750508957e-24 -1.404471326e-23
    610.25 6.341643522e-24 -1.062013083e-23
     610.5 1.72240787e-23 9.629000873e-24
    610.75 3.84853389e-24 5.605515167e-25
       611 -1.893913655e-23 8.031704191e-25
    611.25 -9.357460576e-24 8.646043684e-25
     611.5 1.012569922e-23 -2.075141256e-23
    611.75 -3.131285064e-24 -1.107663327e-23
       612 -1.8887343e-24 4.871136324e-24
    612.25 -2.435156883e-23 2.169446543e-23
     612.5 2.597763454e-23 9.463126107e-24
    612.75 5.388659015e-24 -2.877182658e-23
       613 -6.040413959e-24 7.593426407e-24
    613.25 -1.937433145e-23 3.322709974e-23
     613.5 1.840345181e-23 2.414767856e-23
    613.75 4.709499263e-24 -1.494852083e-23
       614 -1.835738212e-23 -9.067592616e-24
    614.25 6.952257296e-24 9.192595166e-24
     614.5 -8.953178668e-24 -2.184459197e-23
    614.75 5.374684001e-23 -2.050270391e-23
       615 -5.859241089e-24 -2.746757705e-23
    615.25 -1.204891611e-23 1.792483165e-23
     615.5 -1.528789508e-23 1.922538607e-23
    615.75 2.369481859e-23 9.903446816e-24
       616 -1.777775353e-23 1.373077801e-23
    616.25 -2.350677211e-24 6.488315456e-24
     616.5 -1.520728424e-23 -9.882349863e-24
    616.75 -2.451556622e-23 -1.483289431e-23
       617 1.445784591e-23 1.679925832e-23
    617.25 -4.719491518e-24 -1.078352382e-23
     617.5 4.618676547e-24 -1.376553897e-23
    617.75 1.502544567e-23 1.082875672e-23
       618 3.424407287e-24 8.966026781e-24
    618.25 8.215741305e-24 -1.14477152e-23
     618.5 -1.132303026e-23 -1.843800878e-23
    618.75 2.567133585e-23 -9.615847287e-24
       619 -1.776307143e-23 4.752029152e-24
    619.25 -4.046496639e-24 1.093162681e-23
     619.5 7.746451286e-24 2.050665514e-24
    619.75 -1.166875499e-23 2.363325021e-23
       620 1.59944169e-23 -2.092329017e-23
    620.25 -1.753546287e-23 4.205046318e-24
     620.5 -1.071307192e-24 1.04339908e-23
    620.75 3.087479415e-24 1.002829518e-23
       621 1.238161292e-23 3.844474233e-24
    621.25 -1.607946419e-23 -9.973757924e-24
     621.5 2.510479692e-23 1.76181308e-24
    621.75 -9.272972459e-24 -1.639990989e-23
       622 2.20102744e-24 2.77607141e-23
    622.25 -1.670112699e-23 -1.718005362e-23
     622.5 -7.500121443e-24 -1.719511556e-23
    622.75 2.435799723e-23 1.666768318e-23
       623 -1.681007487e-23 9.653104286e-25
    623.25 -1.416227508e-23 -1.942390173e-23
     623.5 -5.238223145e-24 2.505063487e-24
    623.75 1.868432658e-23 3.554468009e-24
       624 8.415522669e-24 6.505911326e-24
    624.25 -1.370081768e-23 2.163158155e-25
     624.5 -3.582694667e-24 -9.988877301e-24
    624.75 1.928583982e-23 4.553267533e-26
       625 -9.943598201e-24 2.902278277e-24
    625.25 -6.596239537e-24 1.20586854e-23
     625.5 1.778781158e-23 -1.746593353e-23
    625.75 2.118331793e-23 1.027373445e-23
       626 -2.288759384e-23 -2.904401149e-24
    626.25 -1.086589759e-24 6.085788438e-24
     626.5 4.565423146e-24 1.843572423e-23
    626.75 -3.142679758e-24 1.100900243e-23
       627 -2.257914251e-23 6.324901512e-24
    627.25 -8.504430754e-24 -1.222743932e-23
     627.5 3.484015978e-23 -4.397789124e-23
    627.75 5.881652581e-24 -4.107719308e-24
       628 -3.185198361e-24 -8.10568681e-25
    628.25 -5.334154062e-24 4.193505685e-24
     628.5 -1.34502598e-23 -1.681607662e-23
    628.75 -9.522443156e-24 1.593245262e-23
       629 1.578571509e-23 1.368261778e-23
    629.25 -1.435619103e-23 1.919174761e-23
     629.5 8.971465184e-24 -3.853662012e-24
    629.75 -7.575939442e-24 2.050863017e-24
       630 2.456100877e-23 -7.079340007e-24
    630.25 -1.321270172e-23 6.612545742e-25
     630.5 -1.21721486e-23 -8.985900718e-24
    630.75 8.226073626e-24 2.697365915e-25
       631 2.069777933e-23 2.305199602e-24
    631.25 -3.470571387e-24 -4.137254735e-24
     631.5 8.605182589e-24 1.43301051e-23
    631.75 -1.702906711e-23 -2.057784678e-23
       632 -1.641187533e-23 -2.560754763e-24
    632.25 -7.397941349e-24 1.807892681e-23
     632.5 1.697729339e-23 -3.451795014e-25
    632.75 1.833801586e-23 -4.936696011e-24
       633 -1.313484511e-24 1.000565239e-23
    633.25 1.549784972e-23 -8.226214584e-24
     633.5 -2.71047036e-23 6.895967299e-24
    633.75 -6.088550516e-24 1.120018633e-24
       634 1.609038554e-23 -1.987685095e-23
    634.25 -2.48472873e-24 2.203887765e-23
     634.5 -5.833749855e-24 -1.592786191e-23
    634.75 -2.67375505e-23 1.668323479e-23
       635 1.879576219e-23 -1.171885992e-23
    635.25 1.386701969e-23 -1.562435762e-23
     635.5 9.143165174e-25 6.138946745e-24
    635.75 1.450442902e-23 -4.65952562e-24
       636 -1.391397519e-23 1.490832281e-23
    636.25 -7.428493106e-24 2.600091465e-24
     636.5 1.698381612e-24 -1.551421053e-23
    636.75 -4.884457609e-24 5.667720667e-24
       637 -5.801410652e-24 -4.330906734e-24
    637.25 1.987087932e-24 3.928372002e-23
     637.5 -1.636850761e-23 1.218039759e-24
    637.75 -5.738375044e-24 -3.216180899e-23
       638 1.898301588e-23 -4.554766197e-24
    638.25 1.053102767e-24 3.541996058e-24
     638.5 2.658306226e-24 8.497137473e-24
    638.75 -1.360705659e-23 1.16701942e-24
       639 9.70649641e-24 -7.137171429e-24
    639.25 1.786422205e-23 2.218467623e-24
     639.5 9.067829181e-24 1.484935714e-23
    639.75 9.938490819e-24 -4.911033945e-24
       640 -1.850939117e-23 -1.09788828e-24
    640.25 -6.425887498e-24 -1.610592913e-23
     640.5 6.69390505e-24 -5.263239379e-24
    640.75 -1.647147817e-23 1.375835311e-23
       641 1.535709429e-24 1.845757824e-24
    641.25 6.120718028e-24 -9.579026896e-24
     641.5 -1.44221042e-23 6.646859004e-24
    641.75 -3.697139861e-24 1.87759567e-23
       642 4.847561156e-24 -7.731983729e-24
    642.25 -1.905226659e-24 -3.792477168e-24
     642.5 7.315782806e-24 5.429439718e-24
    642.75 2.833059658e-23 -1.256425163e-23
       643 -6.8681376e-24 -1.963945971e-23
    643.25 -1.57923856e-23 -9.653140792e-25
     643.5 2.419223745e-23 1.665344674e-23
    643.75 2.005955669e-23 1.85635485e-25
       644 -3.149457196e-23 -3.578133399e-24
    644.25 1.637749431e-24 -1.816830038e-23
     644.5 -2.602880626e-23 1.541849379e-23
    644.75 -1.546316249e-23 5.181787171e-24
       645 2.557865118e-23 3.177247697e-25
    645.25 1.485545728e-23 1.598055454e-23
     645.5 -1.320446476e-23 -8.334156943e-26
    645.75 -1.912253262e-23 2.3215155e-24
       646 2.254374365e-23 -9.764198854e-24
    646.25 -1.261236494e-23 -1.021207094e-23
     646.5 1.404814787e-23 -8.161185083e-24
    646.75 6.461253433e-24 2.873061503e-24
       647 -7.109479641e-24 -7.508817759e-24
    647.25 -2.965928504e-25 1.294528766e-23
     647.5 5.227241491e-24 -6.30385682e-24
    647.75 9.241603429e-24 1.816491611e-23
       648 -2.10479114e-23 2.67577608e-23
    648.25 -4.163704209e-24 -7.019734031e-24
     648.5 -2.446967323e-23 -1.857677614e-23
    648.75 -1.219183881e-23 2.121252907e-24
       649 4.357758075e-23 -8.805056832e-24
    649.25 1.077589855e-23 -3.568746256e-24
     649.5 2.005548982e-24 7.74399555e-24
    649.75 1.110338749e-24 -9.445143888e-24
       650 -6.021958561e-24 6.679939229e-24
    650.25 -1.49889976e-23 -2.290537428e-23
     650.5 4.988700378e-24 -8.788145974e-24
    650.75 7.859238939e-25 7.736456246e-24
       651 -1.590365468e-23 7.495923543e-24
    651.25 -3.078739468e-24 1.24583288e-23
     651.5 4.087725559e-23 1.924998113e-23
    651.75 9.05144936e-24 -2.582227499e-24
       652 -1.693344368e-23 1.631655526e-23
    652.25 -1.652499102e-23 -2.510159814e-23
     652.5 2.96654655e-24 -3.16168859e-24
    652.75 -1.142012879e-23 -5.991522383e-25
       653 1.214686128e-23 2.148360997e-23
    653.25 -8.044015392e-24 -2.368846091e-23
     653.5 1.315789696e-23 -1.282029903e-24
    653.75 -3.924263391e-24 -3.2308844e-23
       654 -8.214731543e-24 2.208715928e-23
    654.25 -8.390982535e-24 1.053153182e-23
     654.5 1.230072668e-23 4.729518673e-25
    654.75 7.669684969e-24 -1.470831486e-24
       655 4.097546606e-24 9.660593869e-25
    655.25 -2.076692793e-24 8.376592557e-24
     655.5 -3.74129545e-24 7.796366688e-24
    655.75 -9.036891474e-24 -5.916216901e-24
       656 6.162423763e-25 -1.698878353e-23
    656.25 1.613581691e-23 -1.569274417e-23
     656.5 -2.281678152e-24 8.149079269e-24
    656.75 -3.833164739e-24 3.308059501e-23
       657 4.674359966e-26 -5.021254942e-24
    657.25 -1.884479155e-23 -9.414866107e-24
     657.5 -1.053075377e-23 5.214859416e-24
    657.75 1.03227674e-23 -6.359943458e-24
       658 -1.695803777e-24 -4.034704014e-24
    658.25 1.812305759e-23 4.734773068e-24
     658.5 7.211461026e-24 -4.669976938e-24
    658.75 9.456218803e-24 -8.24396524e-24
       659 1.082820159e-23 5.500745829e-24
    659.25 -1.145334365e-23 1.439915268e-23
     659.5 -1.102540742e-23 -2.44198606e-23
    659.75 -3.280970972e-24 2.703387594e-23
       660 -1.517619134e-23 -3.587268831e-23
    660.25 1.645872976e-23 7.682254993e-24
     660.5 9.13450478e-24 9.985760924e-24
    660.75 -9.519185637e-24 7.415725131e-24
       661 8.246816704e-24 2.47608271e-24
    661.25 -1.815424736e-24 1.395949728e-23
     661.5 -2.737220006e-23 -2.020549368e-23
    661.75 -6.735491188e-25 3.228382965e-24
       662 2.696262975e-23 -1.292845386e-23
    662.25 -1.144415841e-23 -1.450152893e-24
     662.5 6.44485169e-24 -1.011780338e-24
    662.75 -1.158542977e-23 4.817456025e-25
       663 5.833503219e-24 1.448050699e-23
    663.25 -1.686083374e-24 -1.294729017e-23
     663.5 1.828188637e-23 2.99773637e-23
    663.75 -3.734689536e-24 7.27699267e-24
       664 -2.077530362e-23 -1.602408952e-23
    664.25 2.836799725e-25 2.323360724e-24
     664.5 -1.260077073e-23 -2.082762965e-23
    664.75 1.470104796e-23 -1.170435418e-23
       665 -7.289717211e-24 9.049947391e-24
    665.25 1.813729768e-23 -1.52108317e-23
     665.5 -3.21460428e-24 2.346035906e-23
    665.75 5.012784814e-24 1.491433964e-23
       666 1.556813295e-23 3.658217004e-24
    666.25 -2.484461508e-23 4.688255536e-24
     666.5 1.404043529e-23 -1.868908178e-23
    666.75 -1.462250586e-23 -9.798199566e-24
       667 5.042867238e-24 4.011791275e-24
    667.25 -1.341063707e-23 2.723275294e-24
     667.5 -1.298026789e-23 3.305309092e-23
    667.75 6.512736642e-24 4.102068718e-24
       668 3.553060101e-24 -3.650860814e-23
    668.25 4.313380537e-24 9.723551258e-24
     668.5 1.355443972e-24 -9.97550501e-24
    668.75 4.11052733e-24 1.008547402e-23
       669 -1.565856744e-25 -1.290956793e-23
    669.25 3.18540907e-24 -1.874504768e-23
     669.5 7.440848568e-24 -8.614878656e-24
    669.75 2.926146844e-23 1.729555089e-23
       670 -1.241512745e-23 1.086095011e-23
    670.25 -7.056244599e-25 1.805587047e-23
     670.5 -9.50551318e-24 8.810593944e-24
    670.75 -4.280519411e-24 -1.820895695e-23
       671 5.761698624e-24 -3.960110594e-24
    671.25 -4.183446233e-24 -9.011991117e-25
     671.5 -4.502256731e-24 -2.615266136e-24
    671.75 -1.451051001e-23 1.840020635e-24
       672 4.857623175e-24 -1.611441424e-23
    672.25 1.347909884e-23 1.037972808e-23
     672.5 9.146255419e-25 1.59592648e-23
    672.75 3.865029474e-24 4.091982035e-24
       673 -1.81171188e-23 -1.249803724e-23
    673.25 3.429436075e-24 8.742539686e-24
     673.5 2.393407793e-25 -2.722453978e-23
    673.75 -1.193973551e-23 -1.258481512e-23
       674 -4.546022431e-24 1.211201357e-24
    674.25 -4.175652929e-24 2.745982853e-23
     674.5 1.510662395e-23 9.860845807e-24
    674.75 6.038137394e-24 1.900384377e-24
       675 -2.314063903e-24 7.056130835e-24
    675.25 1.35290271e-23 1.017244219e-23
     675.5 2.054630504e-24 -9.686545728e-24
    675.75 -2.271498124e-23 -2.272407989e-24
       676 5.598633251e-25 -2.100515294e-23
    676.25 1.342189321e-23 -1.580873616e-23
     676.5 4.11293642e-24 9.489025623e-24
    676.75 -3.047053872e-25 -9.60971191e-24
       677 1.196259367e-24 2.410590475e-23
    677.25 -2.691872954e-23 9.013736951e-24
     677.5 1.303144435e-24 -1.441627868e-23
    677.75 1.252562681e-23 1.410852545e-23
       678 -2.133686935e-25 -5.978183838e-24
    678.25 7.198371034e-24 -2.064319851e-23
     678.5 2.10503861e-23 5.033822536e-24
    678.75 -1.582456565e-24 8.543450716e-24
       679 -9.59529994e-24 8.183939481e-24
    679.25 1.676203565e-23 5.27790385e-24
     679.5 -2.185038417e-23 4.774227183e-24
    679.75 -1.161510627e-23 -1.406015714e-24
       680 -3.345868898e-24 1.673477774e-24
    680.25 4.775039418e-24 -5.625782471e-24
     680.5 -6.062402227e-24 -8.03287499e-24
    680.75 -1.363694711e-24 -3.142430615e-23
       681 -1.057029687e-23 1.298473724e-24
    681.25 6.785603236e-24 1.05811321e-23
     681.5 9.598164398e-24 1.325108483e-23
    681.75 6.929973615e-24 3.726697155e-24
       682 8.932542838e-24 -1.781416412e-23
    682.25 -1.158043064e-23 8.30483629e-24
     682.5 6.61286756e-24 2.345872491e-23
    682.75 2.105632379e-25 1.42456988e-23
       683 -6.399825621e-25 1.248776213e-23
    683.25 3.167742468e-24 -5.373294659e-24
     683.5 -1.04689927e-24 -2.113120522e-23
    683.75 1.738084721e-23 -1.132745561e-23
       684 -1.292878585e-23 -2.707800426e-23
    684.25 -9.03302527e-24 2.75260721e-23
     684.5 2.11799839e-24 -8.668256934e-24
    684.75 4.114740956e-24 -1.062102328e-23
       685 -5.502171252e-24 -1.011345775e-24
    685.25 -1.540077963e-23 -1.847881759e-24
     685.5 -5.886086275e-24 9.930817929e-24
    685.75 5.068435621e-24 5.171028176e-25
       686 -6.008978311e-24 9.751901874e-24
    686.25 1.090501052e-23 -6.96711464e-24
     686.5 6.773324863e-24 2.259452266e-25
    686.75 -2.640235818e-25 -1.949177108e-24
       687 -4.475341555e-24 8.545303035e-24
    687.25 3.254737224e-24 -6.800662541e-24
     687.5 7.699392222e-24 -1.56292647e-23
    687.75 -1.421951692e-25 1.17102492e-23
       688 -6.846520094e-24 6.492392195e-24
    688.25 -5.983233078e-24 3.116825321e-23
     688.5 3.309737374e-24 -1.393856402e-23
    688.75 2.06300149e-24 -1.636396259e-23
       689 -1.189706482e-23 9.095379385e-24
    689.25 -3.98922403e-24 -7.764325493e-24
     689.5 2.049420995e-23 -5.400533746e-24
    689.75 7.689862302e-24 -1.125454911e-23
       690 -2.130982116e-24 -4.284407714e-24
    690.25 9.448390651e-24 1.548056237e-24
     690.5 -1.845570328e-23 3.057707508e-23
    690.75 -1.331432023e-24 2.511993307e-24
       691 -6.976984401e-25 -6.236567042e-24
    691.25 -3.801917221e-24 -1.276169418e-23
     691.5 -6.268843006e-24 -2.201516649e-25
    691.75 4.001276362e-24 -8.337707371e-24
       692 2.750015493e-23 3.823090469e-24
    692.25 -1.328079863e-23 2.060887012e-23
     692.5 -1.504165022e-23 1.455449237e-23
    692.75 1.900621765e-23 -1.966499445e-23
       693 6.686671966e-24 5.07864554e-26
    693.25 -1.305873853e-23 -9.93974685e-24
     693.5 -4.495819592e-24 5.945430277e-25
    693.75 -3.076124799e-24 -1.464209568e-23
       694 5.444397833e-24 2.961129645e-24
    694.25 1.36639229e-23 1.954159503e-23
     694.5 -1.181446415e-23 1.478478826e-23
    694.75 -1.023325747e-23 -1.441076183e-23
       695 8.126693382e-24 2.769507168e-24
    695.25 1.285614088e-23 8.241515621e-24
     695.5 -1.171725071e-23 -1.8797037e-23
    695.75 -9.193239659e-25 6.404259773e-24
       696 1.036170339e-25 8.455595762e-25
    696.25 4.92623851e-24 -2.596147572e-23
     696.5 -7.215362301e-24 1.408852115e-23
    696.75 1.336980817e-24 1.715421058e-23
       697 -5.054156985e-24 -1.342807695e-23
    697.25 2.867682742e-23 3.442346972e-23
     697.5 -8.271842751e-24 -2.034938478e-23
    697.75 -6.790907068e-24 -3.172157518e-25
       698 -2.623273799e-23 -1.25670425e-23
    698.25 -1.270541379e-23 -8.488892711e-24
     698.5 1.378203669e-23 -1.010904872e-23
    698.75 1.203291846e-23 -2.198088134e-24
       699 4.678301002e-24 3.464626901e-24
    699.25 -7.403871789e-24 1.198054182e-23
     699.5 1.505763074e-23 1.681889393e-23
    699.75 -6.31774487e-24 -1.1126162e-24
       700 -2.752978729e-23 1.0518538e-23
    700.25 1.756948306e-23 -1.174318903e-23
     700.5 1.329165361e-23 2.948934233e-24
    700.75 3.063010394e-24 -4.316656292e-24
       701 2.095621777e-23 1.086681458e-23
    701.25 -1.438112372e-23 -1.196115899e-24
     701.5 -2.110399012e-23 -6.743041934e-25
    701.75 3.479014831e-24 -1.072319461e-23
       702 -1.550845667e-23 1.171082169e-23
    702.25 1.418027619e-23 -2.709779325e-23
     702.5 3.137605764e-24 -1.499128186e-23
    702.75 -6.21762374e-24 2.8728204e-24
       703 1.113093197e-23 1.59854024e-23
    703.25 1.005239014e-24 2.428127741e-23
     703.5 -3.959064675e-24 -2.450878805e-24
    703.75 -4.541139751e-25 2.662291821e-23
       704 -8.341866748e-25 -1.627792875e-23
    704.25 2.494091816e-23 -1.504221277e-23
     704.5 -1.593769958e-23 -6.301637295e-24
    704.75 -7.390223844e-24 -3.024564239e-23
       705 5.408194404e-25 -9.32858138e-24
    705.25 -8.204820301e-24 2.381949102e-23
     705.5 6.430158124e-24 1.155633131e-23
    705.75 -1.120528467e-23 1.619857924e-24
       706 -5.623766761e-24 -4.246464908e-25
    706.25 1.570684231e-23 8.436776334e-24
     706.5 5.446090548e-24 -3.100647309e-24
    706.75 -6.983562426e-24 3.15852126e-24
       707 -3.822972533e-25 -2.417598918e-23
    707.25 -1.025965634e-23 1.942241733e-23
     707.5 2.702282012e-23 7.544878605e-24
    707.75 1.655105695e-23 -4.278285977e-24
       708 -2.20215653e-23 5.767401247e-24
    708.25 3.372516409e-24 -2.609297511e-23
     708.5 1.962555921e-23 -7.869803179e-24
    708.75 -9.45990178e-24 8.102094472e-24
       709 -2.494506928e-23 3.151554579e-24
    709.25 -6.772321074e-24 9.559238849e-24
     709.5 8.207407241e-24 1.237175289e-23
    709.75 -3.550453366e-24 9.325461442e-24
       710 1.001829905e-23 -6.620655409e-24
    710.25 7.745681076e-24 3.497733643e-25
     710.5 -9.119010034e-24 -4.383568261e-24
    710.75 -1.90606067e-23 -8.104424717e-24
       711 4.519303388e-24 -1.316217567e-23
    711.25 1.690557165e-23 1.818785899e-23
     711.5 -1.771325018e-23 -2.535260261e-23
    711.75 2.645154172e-24 8.662558722e-24
       712 1.320419629e-23 9.752606674e-24
    712.25 8.624983235e-24 -5.043644524e-24
     712.5 -4.670602721e-24 -5.037119985e-24
    712.75 -1.051817551e-23 1.800236258e-24
       713 -4.881551815e-24 -1.158875145e-23
    713.25 5.705621864e-24 1.287023474e-23
     713.5 -5.699557499e-24 2.957549393e-23
    713.75 -7.03782385e-24 -1.917284721e-23
       714 1.655401166e-23 8.103143312e-24
    714.25 1.637788782e-23 -1.089895159e-23
     714.5 -6.357164888e-24 1.744019855e-23
    714.75 1.867264808e-23 1.633930747e-24
       715 -2.859605595e-24 -5.853481129e-24
    715.25 -2.135118759e-23 -4.082089916e-23
     715.5 -2.967718687e-23 -7.138894374e-24
    715.75 2.06990715e-23 3.630340875e-23
       716 -2.492685327e-24 -1.397674207e-23
    716.25 -3.988685552e-25 1.911610373e-23
     716.5 -8.469877535e-24 2.958802584e-24
    716.75 -6.99361274e-25 -7.536098545e-24
       717 1.838573493e-23 -2.330595569e-24
    717.25 1.079691143e-24 -3.500255049e-24
     717.5 5.708858316e-24 4.380244976e-24
    717.75 -2.804988028e-24 -2.061025975e-23
       718 -1.594410418e-23 1.214827885e-23
    718.25 1.982590585e-23 -2.988262633e-23
     718.5 -3.255808898e-24 2.007773202e-23
    718.75 4.874766003e-24 1.056918286e-23
       719 -9.521124555e-24 1.247044699e-23
    719.25 -3.031202312e-23 1.346929016e-24
     719.5 7.349950174e-24 -1.061017088e-23
    719.75 8.593505716e-24 -6.67434791e-24
       720 -1.419780916e-24 2.263000722e-23
    720.25 8.1871811e-24 7.491706819e-24
     720.5 5.517104584e-24 -8.45371012e-24
    720.75 6.671946822e-24 -1.266862921e-23
       721 2.129451511e-24 3.031398126e-23
    721.25 7.165835358e-24 -1.540863297e-23
     721.5 -1.416971802e-23 -3.24202251e-23
    721.75 -1.385814771e-23 1.372575116e-23
       722 -1.710445568e-24 5.543306386e-24
    722.25 -1.376391049e-23 1.902509248e-23
     722.5 1.718023423e-23 1.097565139e-24
    722.75 6.221017633e-24 9.388227683e-24
       723 1.391811096e-23 -4.262762008e-23
    723.25 7.148637552e-24 -8.716451339e-24
     723.5 -5.771076682e-24 -3.672600149e-24
    723.75 -1.909674138e-23 2.450153678e-23
       724 -3.293208409e-25 8.06415907e-25
    724.25 1.157527631e-24 -9.140556462e-24
     724.5 1.049370127e-23 3.212378424e-23
    724.75 4.487324195e-24 -2.813282038e-24
       725 2.392986826e-24 -3.125388118e-24
    725.25 -6.230295217e-25 -9.534888888e-24
     725.5 -3.485796154e-23 -2.924889555e-23
    725.75 2.950038419e-25 -4.228696127e-24
       726 8.253561453e-24 1.194488496e-23
    726.25 -6.294454517e-24 1.445766492e-23
     726.5 3.583988506e-23 6.015625732e-24
    726.75 -1.013128032e-23 -1.286666016e-23
       727 8.892020367e-24 1.005620876e-23
    727.25 2.056282303e-24 -5.795217622e-24
     727.5 -9.165506545e-24 -1.448379865e-23
    727.75 -1.805169898e-23 1.232215472e-23
       728 9.679087856e-24 1.920438768e-23
    728.25 1.275301726e-23 -9.144282967e-24
     728.5 9.995885274e-24 -7.065659025e-24
    728.75 -1.244156146e-23 1.225037291e-23
       729 -4.938832442e-24 -1.74678261e-23
    729.25 -3.201829579e-24 -1.04942082e-25
     729.5 2.401864106e-23 -4.072651687e-24
    729.75 -2.694202114e-23 1.43622809e-23
       730 6.789344611e-24 9.349211901e-24
    730.25 3.744817821e-24 -6.795740559e-24
     730.5 1.169231087e-23 8.861348074e-24
    730.75 -2.380234072e-23 -2.184384752e-24
       731 2.063623418e-24 -1.968379318e-23
    731.25 4.326042588e-24 -6.606408061e-24
     731.5 -1.770031102e-24 -2.154182192e-23
    731.75 -3.831777597e-24 3.631459788e-23
       732 -2.07108084e-23 1.259483092e-23
    732.25 2.44673122e-23 -4.504608254e-24
     732.5 -1.082857224e-23 -6.69747542e-24
    732.75 1.573748187e-23 6.182429295e-24
       733 -5.62829924e-24 -5.012136374e-24
    733.25 6.585376533e-24 5.700855739e-24
     733.5 1.24095005e-23 -2.168805869e-23
    733.75 -6.541491907e-24 -1.401335101e-23
       734 -1.060869947e-23 1.968281728e-23
    734.25 3.869343994e-24 1.150732407e-23
     734.5 -1.348051755e-23 5.924282711e-24
    734.75 -1.296601121e-23 -1.701412756e-23
       735 2.300325009e-23 -6.775916807e-24
    735.25 7.799266564e-25 2.620527598e-23
     735.5 -4.700186439e-24 -1.730198898e-23
    735.75 -6.698205208e-24 -8.850937745e-24
       736 4.406210247e-24 9.676664932e-24
    736.25 4.074853418e-25 -2.019935881e-23
     736.5 -3.252994666e-24 3.105059438e-24
    736.75 5.721879204e-25 9.499266066e-24
       737 1.168973732e-23 1.13953249e-23
    737.25 7.244954479e-24 -5.334112457e-24
     737.5 -4.387106789e-24 7.827828064e-24
    737.75 -8.10305195e-24 1.367626846e-23
       738 9.625044453e-24 2.012823575e-24
    738.25 -8.728728211e-24 -1.782824652e-23
     738.5 -2.04267854e-23 -5.541281447e-24
    738.75 2.897161973e-23 2.409574897e-23
       739 -1.156203864e-23 -3.31746442e-23
    739.25 5.078165797e-24 1.093656403e-23
     739.5 1.351592127e-23 -8.055658149e-24
    739.75 -1.599325972e-23 4.161272317e-24
       740 -3.85146429e-24 1.430681658e-24
    740.25 3.82407013e-24 1.483672257e-23
     740.5 6.117862068e-24 -1.764432663e-23
    740.75 7.936571101e-24 1.300605038e-23
       741 -4.817016369e-24 -1.198781397e-23
    741.25 -1.446826289e-23 1.106529161e-23
     741.5 6.965610673e-24 3.297583675e-24
    741.75 9.248036202e-24 -6.091953633e-24
       742 -1.63907659e-23 3.135704881e-24
    742.25 -3.903969062e-24 -2.240347648e-23
     742.5 -9.462489676e-24 1.318784712e-24
    742.75 4.796659389e-23 9.597043298e-24
       743 -9.052063126e-24 1.003857186e-23
    743.25 -3.604562009e-23 1.409825621e-23
     743.5 1.28448749e-23 1.697682502e-24
    743.75 1.038732498e-23 -4.359040832e-25
