     446.5 -1.105927946e-23 -7.532221422e-24
    446.75 -4.62356637e-25 -6.147427935e-25
       447 1.567435453e-24 -4.952865336e-24
    447.25 1.782772946e-23 1.794494374e-23
     447.5 -5.062579831e-24 -1.344213964e-23
    447.75 4.720043622e-24 1.58756982e-24
       448 7.983903669e-24 1.215195087e-23
    448.25 -3.319435941e-24 5.114864198e-24
     448.5 6.323823055e-24 7.891894448e-25
    448.75 -6.040114741e-24 3.395255634e-24
       449 -7.115262836e-25 -1.244363892e-23
    449.25 -1.455800226e-24 -1.576031306e-23
     449.5 -8.003142098e-24 1.663428106e-23
    449.75 5.890513114e-24 -1.297201824e-23
       450 7.018997664e-25 -5.483300802e-24
    450.25 2.190632798e-25 2.26053947e-23
     450.5 -1.171879482e-23 -2.744522284e-24
    450.75 9.038445252e-24 1.440790145e-23
       451 -9.210178899e-25 -9.623455499e-24
    451.25 -1.087594534e-23 -5.421672986e-24
     451.5 1.419901841e-23 -9.236453716e-24
    451.75 -5.896141612e-25 6.00611129e-24
       452 -5.762222137e-24 -5.64265532e-24
    452.25 -6.556394029e-24 -1.808299391e-24
     452.5 1.205827259e-23 8.001105465e-24
    452.75 4.606195514e-24 3.805969975e-24
       453 -6.173184388e-24 -1.782394104e-24
    453.25 -2.647836446e-24 9.887358401e-24
     453.5 -5.82213611e-25 -1.028883427e-23
    453.75 -2.129550678e-24 -1.255880206e-23
       454 -1.335002717e-23 7.948793566e-24
    454.25 4.920584524e-24 1.088128755e-23
     454.5 9.151948796e-24 -8.772154678e-24
    454.75 -2.538285258e-25 -7.09920951e-25
       455 3.542929515e-24 -5.564542234e-24
    455.25 -8.399538718e-24 5.673624389e-24
     455.5 1.463017038e-23 8.168728139e-24
    455.75 7.513828492e-24 -1.17450487e-24
       456 -9.595552227e-24 3.141605296e-24
    456.25 -1.460031099e-23 -9.990949529e-24
     456.5 1.016756452e-23 -5.671054142e-24
    456.75 -1.137360569e-23 -2.614493884e-24
       457 -1.713878663e-23 8.038031186e-25
    457.25 1.539412041e-23 -4.604154962e-24
     457.5 1.264697562e-23 1.624232287e-23
    457.75 6.758871396e-24 -2.864402963e-24
       458 -2.814337935e-24 -1.223165724e-23
    458.25 -1.442766896e-23 4.256934865e-24
     458.5 -1.381711727e-24 5.467309859e-24
    458.75 6.937918658e-24 1.239823171e-23
       459 9.676214052e-24 -9.507317259e-24
    459.25 7.465896883e-24 1.506170056e-23
     459.5 8.649720093e-24 2.641290575e-24
    459.75 -1.033358436e-23 -1.723505464e-23
       460 -5.310133727e-24 2.81605565e-24
    460.25 -4.039467848e-24 -9.091203259e-24
     460.5 -6.184492637e-24 6.490558583e-24
    460.75 -8.997742794e-24 -2.931415866e-25
       461 -6.491728557e-25 -8.697922956e-25
    461.25 9.432469039e-24 -4.93343438e-24
     461.5 1.518936411e-23 2.789957568e-24
    461.75 -7.600319126e-24 4.904403427e-24
       462 8.842477554e-24 7.238030479e-24
    462.25 -8.385563759e-25 4.984828288e-24
     462.5 -1.195641583e-23 -1.18201763e-23
    462.75 2.202367474e-24 -1.188063054e-23
       463 8.752316483e-25 7.42534936e-24
    463.25 -1.342580231e-23 1.197571034e-23
     463.5 6.635665636e-24 -6.722293367e-24
    463.75 1.31960885e-23 -4.542386893e-24
       464 -6.098101709e-24 1.746539669e-24
    464.25 3.835919233e-24 7.950849097e-24
     464.5 7.327229535e-24 -8.741460852e-25
    464.75 -7.213565033e-24 -6.615140072e-24
       465 -6.844158071e-24 -1.145050307e-23
    465.25 -7.146576986e-24 6.83138834e-24
     465.5 -1.452572553e-23 1.18215282e-23
    465.75 -7.906160549e-24 4.081574783e-24
       466 7.74224278e-24 -6.328403941e-24
    466.25 1.482995313e-23 -1.245192353e-23
     466.5 1.673189602e-23 9.160798394e-24
    466.75 9.20824124e-24 -2.361015359e-23
       467 4.160417534e-24 2.168242159e-23
    467.25 -2.064257765e-23 -2.100241058e-24
     467.5 -4.446776295e-24 -1.05214656e-23
    467.75 -1.862641328e-24 1.039899319e-23
       468 -7.623255703e-24 -5.294498304e-24
    468.25 7.774553691e-25 3.913850079e-24
     468.5 -4.213224165e-25 2.054316138e-23
    468.75 1.850798817e-23 -9.605777956e-24
       469 2.240018513e-24 5.912455437e-25
    469.25 -3.263626579e-24 3.592382688e-24
     469.5 -4.635260828e-24 -1.396181569e-23
    469.75 3.400300084e-24 -7.514525055e-24
       470 1.023557139e-24 4.824160682e-24
    470.25 1.144216192e-23 -1.279307775e-23
     470.5 -7.777120268e-24 5.11046037e-25
    470.75 -4.12209981e-24 2.59304108e-24
       471 -2.752188258e-24 1.040476328e-23
    471.25 -2.45318453e-25 -6.282548325e-24
     471.5 1.30191935e-23 8.348428873e-24
    471.75 -1.775927941e-23 1.403582567e-23
       472 -6.987154401e-24 -1.641486561e-24
    472.25 -5.185306998e-24 -1.000646865e-23
     472.5 3.117961791e-24 4.295674406e-24
    472.75 1.361596814e-24 -8.993247592e-25
       473 4.449633462e-24 -4.96312124e-24
    473.25 -4.892891239e-24 -3.377917705e-25
     473.5 3.900082397e-24 -1.051140349e-23
    473.75 1.206959635e-23 1.545971764e-23
       474 -1.149411999e-23 1.575703118e-23
    474.25 -4.141632733e-24 -7.090919765e-24
     474.5 9.122759301e-24 -5.395334961e-24
    474.75 -5.008184518e-25 -1.313768646e-23
       475 -4.920125114e-24 8.185250556e-24
    475.25 7.577336573e-24 -6.174486082e-24
     475.5 -4.357936562e-24 -1.847911865e-23
    475.75 -1.943073097e-24 1.833487507e-24
       476 4.245936106e-24 1.661374187e-23
    476.25 7.900733061e-24 1.556333581e-23
     476.5 -8.905650631e-24 3.232100355e-24
    476.75 1.170655311e-23 2.514721833e-24
       477 1.680592076e-24 -3.202077228e-24
    477.25 -8.182211468e-24 -2.054293056e-23
     477.5 -6.304386566e-24 -6.035236371e-24
    477.75 -5.316914467e-25 3.957488922e-24
       478 1.251821021e-24 -3.711207767e-24
    478.25 1.421349076e-23 9.740146959e-24
     478.5 6.975876522e-24 1.518705929e-23
    478.75 -8.541158605e-24 -1.196709864e-24
       479 -7.761708639e-24 5.96952773e-24
    479.25 -1.170530032e-23 -9.935201439e-24
     479.5 9.135621426e-24 5.155985004e-24
    479.75 -1.503132745e-24 -8.284565758e-24
       480 1.041555093e-23 -7.301425421e-24
    480.25 -2.147401861e-23 9.911933695e-24
     480.5 1.065401906e-23 -1.910762011e-23
    480.75 8.935831649e-24 -5.1932906e-25
       481 -6.031672104e-24 5.775443371e-24
    481.25 -4.088833628e-25 3.764809865e-24
     481.5 -2.117655875e-24 7.669182536e-24
    481.75 -1.00276838e-23 -5.03678436e-24
       482 7.888901307e-24 8.130961869e-24
    482.25 -3.959066205e-24 -1.067656045e-23
     482.5 7.299055796e-25 -1.425872694e-24
    482.75 -1.372701606e-24 1.674423894e-24
       483 -9.204861789e-24 8.804577509e-24
    483.25 1.703774071e-23 2.253920303e-24
     483.5 1.235739226e-23 7.419334374e-25
    483.75 -1.468691343e-23 -7.613233591e-24
       484 4.27408654e-25 6.585140649e-24
    484.25 -7.301733647e-24 -9.434272004e-24
     484.5 1.654929781e-23 1.636588838e-23
    484.75 6.900916611e-24 -1.142249678e-23
       485 2.626773763e-24 -1.134409689e-23
    485.25 -1.407544369e-23 2.451132921e-24
     485.5 -6.097654327e-24 -8.006738861e-26
    485.75 -5.581296085e-24 -2.752930288e-24
       486 -2.468368331e-24 5.72870595e-24
    486.25 7.621815331e-24 -3.36159957e-24
     486.5 9.176576051e-24 1.059491847e-23
    486.75 1.916826127e-25 9.947546368e-24
       487 1.732055269e-24 -7.155652007e-24
    487.25 9.874304405e-25 -8.541868721e-24
     487.5 -9.821305525e-24 2.616878106e-24
    487.75 -1.894604137e-24 -1.196936779e-24
       488 -8.581864526e-24 -1.121020736e-23
    488.25 1.534184483e-23 1.065562745e-23
     488.5 2.362908178e-24 4.033371028e-24
    488.75 -9.284075654e-24 -5.181369157e-24
       489 -5.736335288e-25 2.46514499e-24
    489.25 7.378644423e-24 5.735704862e-24
     489.5 -1.395732743e-23 -1.018330169e-24
    489.75 6.587743233e-24 1.154026944e-23
       490 6.629381347e-24 -1.197035413e-23
    490.25 5.598231669e-24 -1.0704636e-23
     490.5 -3.859391534e-25 -1.412525378e-24
    490.75 9.348642701e-24 -2.792333789e-26
       491 -8.570812734e-24 1.022927285e-23
    491.25 -7.84441045e-25 2.195592103e-24
     491.5 1.462403046e-24 -4.521687221e-24
    491.75 -1.208231026e-23 -1.942113362e-24
       492 -9.402427496e-24 -8.002484726e-24
    492.25 1.65117797e-24 -1.402926119e-24
     492.5 -2.809363682e-25 1.103936139e-24
    492.75 1.569391919e-23 -2.932083945e-24
       493 6.46197076e-24 1.491067057e-23
    493.25 -6.554387819e-24 5.09001404e-25
     493.5 -4.508098456e-24 8.33179549e-24
    493.75 6.46222703e-24 -9.14659736e-24
       494 -7.376488981e-24 7.652121396e-24
    494.25 -2.37337591e-24 -1.03136294e-24
     494.5 -1.417428221e-24 -9.934915609e-25
    494.75 -7.518700238e-25 -1.877945267e-23
       495 9.919448431e-24 7.881489365e-24
    495.25 7.772420187e-25 1.343164786e-23
     495.5 -3.886919435e-24 1.918085935e-24
    495.75 1.242668791e-23 -2.190121236e-24
       496 -6.435840455e-24 -2.98988497e-24
    496.25 -2.498760033e-23 2.40096165e-25
     496.5 1.190348111e-23 -2.556097604e-24
    496.75 6.615690383e-24 -4.003214952e-24
       497 3.947293002e-24 -5.687361341e-24
    497.25 -1.393660201e-23 9.397637695e-26
     497.5 1.021704112e-23 6.960239444e-24
    497.75 2.536679783e-24 2.30330879e-24
       498 8.94740556e-24 3.609499962e-24
    498.25 4.488769184e-24 4.145442225e-24
     498.5 -1.416754747e-23 1.048916074e-23
    498.75 -8.312407425e-24 1.749276901e-23
       499 7.843033105e-24 -1.447417283e-23
    499.25 8.822508103e-24 -7.701775194e-24
     499.5 -7.633452575e-24 5.726929361e-24
    499.75 6.710428275e-24 -2.036952578e-24
       500 -5.262995265e-24 -9.9638181e-24
    500.25 6.393361694e-24 -1.50638776e-23
     500.5 -1.59841702e-23 2.372400701e-24
    500.75 -6.431226365e-25 -5.18203853e-25
       501 1.08608853e-23 4.518033123e-24
    501.25 5.597060425e-24 -4.245087829e-26
     501.5 1.000625547e-23 2.273767849e-24
    501.75 1.322062159e-23 -1.005090751e-23
       502 4.929271403e-24 -2.046983739e-23
    502.25 -2.84531468e-23 1.798297823e-24
     502.5 -8.161434442e-24 -1.05617957e-23
    502.75 -4.445926918e-23 3.495249548e-23
       503 -1.591139498e-22 4.744639577e-23
    503.25 1.81718815e-22 5.574849332e-23
     503.5 3.139965514e-23 2.208153672e-23
    503.75 1.190801469e-23 -4.242060604e-23
       504 8.243463479e-25 -4.373215831e-24
    504.25 8.196713024e-25 2.041845058e-24
     504.5 -1.677960667e-23 1.303180671e-23
    504.75 -1.130500112e-23 1.890280052e-23
       505 3.042462454e-23 5.605030877e-24
    505.25 1.714885191e-25 -7.958493936e-25
     505.5 -1.073532552e-23 1.382666284e-24
    505.75 1.775192432e-24 -1.424236124e-23
       506 3.605729553e-24 2.09027806e-23
    506.25 1.066836083e-23 1.737841053e-23
     506.5 -1.069086754e-23 7.10066822e-23
    506.75 -1.936139627e-23 1.621233408e-22
       507 7.992911747e-24 2.319200839e-22
    507.25 -1.583661696e-23 3.435157466e-22
     507.5 -2.716794701e-23 4.262920019e-22
    507.75 -6.234162458e-25 4.686414644e-22
       508 3.690602362e-23 4.477582775e-22
    508.25 1.101208402e-22 2.99698257e-22
     508.5 -9.670152681e-22 8.104402333e-22
    508.75 8.478015642e-22 -1.644825242e-21
       509 3.310250167e-21 -1.194708777e-20
    509.25 -9.746686415e-22 5.629079842e-21
     509.5 -1.366023714e-21 1.577755437e-21
    509.75 3.348602032e-22 1.836091923e-21
       510 1.925718571e-22 9.363596672e-22
    510.25 -2.455738153e-21 -2.343331346e-21
     510.5 1.189052559e-21 1.128708092e-21
    510.75 6.506846981e-22 5.605740228e-22
       511 -4.032884661e-21 1.564753825e-21
    511.25 1.179057802e-21 -1.776368238e-22
     511.5 6.246861018e-22 -2.222128216e-22
    511.75 3.502591358e-22 -6.641226332e-23
       512 2.981344471e-23 1.506350753e-23
    512.25 -3.268397915e-22 1.396345818e-22
     512.5 -7.020370462e-22 4.219703506e-22
    512.75 -1.197984234e-21 6.84723184e-22
       513 -2.198709365e-21 1.451679844e-21
    513.25 6.301487999e-21 -1.13243419e-21
     513.5 1.010482628e-21 -1.724846451e-21
    513.75 -4.649130024e-23 -4.755818054e-22
       514 -3.030266649e-22 -1.409820742e-22
    514.25 -3.792807719e-22 4.055886455e-23
     514.5 -3.935639812e-22 1.643446154e-22
    514.75 -3.41146477e-22 2.467117828e-22
       515 -2.487932731e-22 2.837356477e-22
    515.25 -1.816865205e-22 2.837107565e-22
     515.5 1.176500537e-23 3.606840783e-22
    515.75 -2.530054689e-22 4.415301017e-23
       516 8.919159619e-22 -2.278386249e-21
    516.25 -2.115278966e-22 4.008567276e-22
     516.5 -1.312134391e-22 3.041154418e-22
    516.75 -1.013525508e-22 2.22543026e-22
       517 -8.304298614e-23 1.174701679e-22
    517.25 -5.797288935e-23 1.34053658e-22
     517.5 -2.664364674e-23 9.917567283e-23
    517.75 -3.720131722e-23 7.246173851e-23
       518 -1.063170735e-23 3.364326871e-23
    518.25 -8.328332008e-24 1.867150929e-23
     518.5 -7.736834179e-24 -9.355659567e-24
    518.75 5.647325716e-24 6.480298255e-24
       519 6.940204943e-24 6.792744433e-24
    519.25 -9.186006701e-24 -1.860896249e-23
     519.5 6.46607232e-24 -1.277206049e-23
    519.75 4.976026742e-24 -1.619752801e-23
       520 1.48173232e-23 9.133931269e-24
    520.25 1.199880251e-23 4.802529429e-24
     520.5 -5.95909904e-24 2.565470956e-24
    520.75 -1.628082078e-23 8.240119011e-24
       521 5.944933246e-24 -5.554810112e-24
    521.25 -1.292572286e-23 1.505915493e-24
     521.5 -1.489282465e-23 -2.886446462e-24
    521.75 7.938340802e-24 2.736237307e-24
       522 1.219164567e-23 1.330035058e-23
    522.25 -1.158268281e-23 -5.279306658e-24
     522.5 5.505148119e-25 2.449555992e-23
    522.75 -3.698782576e-24 -1.094019064e-23
       523 1.909981558e-23 -1.170721666e-23
    523.25 -7.631792247e-24 -8.598690147e-24
     523.5 -3.043682321e-24 -2.477204828e-23
    523.75 9.101589434e-24 5.86700359e-24
       524 -4.369681053e-24 9.738697409e-24
    524.25 -7.845496679e-24 1.70747197e-24
     524.5 3.140203622e-24 1.470518007e-23
    524.75 3.668926128e-25 -1.639688464e-23
       525 -3.826520499e-24 2.427952766e-24
    525.25 -4.337912926e-24 1.375214546e-23
     525.5 -6.004123366e-24 -1.831647149e-24
    525.75 -2.957369254e-24 1.687942555e-23
       526 -1.535864205e-24 -1.011268734e-23
    526.25 1.598800374e-23 -3.528817441e-23
     526.5 -2.638011696e-25 1.016187467e-23
    526.75 7.727240041e-25 6.248164075e-24
       527 -1.731818057e-23 5.676368553e-24
    527.25 1.231539561e-23 -1.044306412e-23
     527.5 1.175892079e-25 -2.07838232e-25
    527.75 1.3669805e-24 9.534621281e-24
       528 -2.067221512e-24 1.570922933e-23
    528.25 7.441672037e-25 -6.60031063e-24
     528.5 -7.605351253e-24 -6.842216657e-25
    528.75 -2.170863786e-25 -4.676879494e-25
       529 1.483009526e-23 -1.332275484e-23
    529.25 -7.504548661e-24 -8.58331264e-24
     529.5 2.506069447e-24 -2.489877528e-24
    529.75 -1.227984675e-23 5.193821187e-24
       530 9.049616395e-24 6.996693175e-24
    530.25 1.629365168e-23 8.634153238e-24
     530.5 -3.518848561e-25 -2.19817106e-24
    530.75 -5.86208707e-24 -3.851167297e-24
       531 -1.071071095e-23 -1.244907204e-23
    531.25 5.428652738e-24 -8.680126217e-25
     531.5 1.285412034e-24 1.412767604e-23
    531.75 1.776976021e-24 -4.85951546e-24
       532 2.550378235e-24 1.136789706e-23
    532.25 -3.511990727e-24 4.119590125e-24
     532.5 -1.069492938e-23 -1.04367937e-23
    532.75 -1.172399538e-23 6.610667855e-24
       533 9.417318787e-24 -5.64731565e-25
    533.25 -9.542438054e-24 1.487833931e-24
     533.5 1.276290433e-23 -8.138360137e-25
    533.75 -4.911542511e-25 -2.661844267e-24
       534 5.581077674e-24 -9.336067673e-24
    534.25 5.497456855e-24 1.394139863e-24
     534.5 1.12650483e-24 -4.868348472e-24
    534.75 -3.258990712e-24 7.853719635e-24
       535 -8.553802274e-24 8.414914219e-24
    535.25 1.527257262e-24 -2.130257617e-24
     535.5 6.926062021e-24 1.842470764e-24
    535.75 -1.634475308e-23 1.001538846e-24
       536 7.928980377e-24 -3.257028798e-24
    536.25 3.875096408e-24 -1.813040692e-23
     536.5 7.579414755e-24 1.249892333e-23
    536.75 -4.356738024e-24 7.045374275e-24
       537 -1.569271079e-23 1.881297002e-23
    537.25 1.315604971e-23 -3.124855794e-23
     537.5 -7.64799301e-24 -7.002181363e-26
    537.75 5.596214587e-24 5.543030998e-24
       538 5.025427619e-24 -2.817337215e-24
    538.25 3.23880741e-24 -1.345365847e-24
     538.5 -2.476884652e-24 1.032652512e-23
    538.75 6.704113879e-24 -9.425398304e-24
       539 8.980497157e-24 1.286924968e-23
    539.25 -4.865415009e-24 -1.333343498e-23
     539.5 -1.529976128e-23 1.252017906e-23
    539.75 -2.503876043e-23 -7.791978485e-24
       540 9.545843854e-24 -5.637036476e-24
    540.25 2.821345989e-24 7.950354832e-24
     540.5 1.062080891e-23 -7.08090941e-25
    540.75 -5.134250451e-24 1.113352403e-23
       541 -7.07725282e-24 -9.787672888e-24
    541.25 1.319243261e-24 -2.089000955e-26
     541.5 1.299641821e-23 -1.289998392e-23
    541.75 1.167362916e-23 -8.471581739e-24
       542 -4.66841821e-24 -3.007795146e-24
    542.25 -1.816809579e-23 2.289913449e-23
     542.5 1.967713774e-23 6.972886341e-24
    542.75 3.436941473e-24 -1.091106956e-23
       543 -1.504870693e-23 -6.677957906e-24
    543.25 -6.475322466e-24 8.050078798e-24
     543.5 5.842970256e-24 -8.784449381e-24
    543.75 -7.139433275e-24 -3.631737483e-24
       544 9.737976001e-24 -2.214018629e-24
    544.25 5.310534179e-24 2.018571019e-23
     544.5 -7.430401674e-24 1.05831559e-23
    544.75 -6.893086773e-24 -1.855182433e-23
       545 -5.910372695e-24 6.353871968e-24
    545.25 1.194426504e-23 -1.180916063e-23
     545.5 4.16144919e-24 1.134921946e-24
    545.75 -5.839300388e-24 -7.270482328e-26
       546 1.287893473e-24 -2.352985938e-24
    546.25 1.637353573e-23 -3.571911688e-24
     546.5 -4.237134663e-24 2.085373708e-23
    546.75 -1.11613947e-23 -1.187027449e-24
       547 2.130282494e-23 4.639063051e-25
    547.25 -2.530581536e-24 1.120301897e-23
     547.5 -1.105500331e-23 1.080443203e-24
    547.75 5.392344023e-24 8.220960731e-24
       548 -6.684320935e-24 -7.519954474e-24
    548.25 -8.849649047e-24 -1.855348937e-23
     548.5 -5.285823553e-24 -2.023164322e-23
    548.75 6.056441728e-24 -4.813726431e-24
       549 5.671786598e-25 -7.976108209e-24
    549.25 1.13805028e-24 2.896008078e-23
     549.5 9.400101389e-25 6.669261328e-24
    549.75 -1.556352232e-24 -1.786350491e-24
       550 6.632450248e-24 -8.075728254e-24
    550.25 -3.258536944e-24 1.36787615e-23
     550.5 -3.003337087e-24 -8.960221234e-24
    550.75 -5.443772883e-24 1.624887931e-23
       551 6.937167884e-24 -7.243935285e-24
    551.25 1.439615302e-23 2.577648127e-24
     551.5 -6.746582522e-24 -3.779937615e-24
    551.75 7.183445726e-24 -6.718207599e-24
       552 -1.424317073e-23 -8.829071743e-24
    552.25 1.94587356e-24 -1.114164501e-23
     552.5 -1.288397322e-23 -6.246982363e-24
    552.75 -1.473897263e-23 1.053169818e-23
       553 1.234987509e-23 2.274128607e-23
    553.25 8.882358437e-24 -2.061727602e-23
     553.5 1.488728594e-23 1.797386279e-23
    553.75 -3.173607994e-24 4.47971407e-24
       554 1.143341715e-23 -6.589683948e-24
    554.25 -1.389687619e-23 -2.98975375e-24
     554.5 -1.528061047e-23 6.82695296e-24
    554.75 -5.140467566e-24 -1.357811588e-24
       555 1.93637496e-23 4.137130844e-24
    555.25 2.837775032e-24 -1.529644396e-24
     555.5 5.464798317e-24 3.832471353e-25
    555.75 -1.084761263e-23 -6.929590013e-25
       556 -1.408731744e-23 -1.514017266e-23
    556.25 -1.6203747e-24 9.199723386e-24
     556.5 2.469411424e-23 4.274516961e-24
    556.75 7.146393385e-25 5.271737455e-24
       557 -1.70769924e-23 -2.101934927e-23
    557.25 7.695167209e-24 1.030840682e-23
     557.5 1.009007255e-23 7.621154469e-25
    557.75 2.528260238e-24 -7.896352228e-24
       558 1.305032899e-25 1.018379068e-23
    558.25 -1.011013733e-23 -3.104315098e-24
     558.5 -2.949740554e-24 3.099495925e-23
    558.75 4.133270353e-25 -2.436574843e-23
       559 -1.541196121e-23 -1.415183006e-23
    559.25 1.154708628e-24 2.218081854e-24
     559.5 6.868026149e-24 -3.873015097e-24
    559.75 -1.59209698e-25 1.08301509e-23
       560 -9.612005227e-24 -1.584716599e-24
    560.25 8.503486032e-24 -2.296289909e-24
     560.5 -1.663529465e-24 5.462575556e-24
    560.75 4.773334521e-24 -1.265392054e-23
       561 -1.027335598e-23 8.868149821e-24
    561.25 2.138292201e-23 -1.588726358e-23
     561.5 1.899375706e-23 -3.389185324e-24
    561.75 -1.167249522e-23 4.87706571e-24
       562 -6.433595589e-24 1.301909123e-23
    562.25 -1.929419644e-24 4.075926813e-24
     562.5 -7.443881452e-24 -1.784509943e-25
    562.75 1.006007577e-23 8.950643416e-24
       563 -8.971063201e-24 6.047450738e-24
    563.25 -2.331385981e-23 1.012186674e-23
     563.5 2.636509358e-24 -2.155212077e-23
    563.75 1.413908858e-23 -7.547194886e-24
       564 -1.117465671e-23 -1.616530621e-23
    564.25 1.064614806e-23 -1.255770064e-23
     564.5 1.260242088e-23 5.680696454e-24
    564.75 9.396994536e-24 1.984921377e-23
       565 -1.019380077e-23 -1.197344131e-24
    565.25 -1.725978188e-24 3.293153349e-24
     565.5 -4.510024049e-25 -7.886114554e-24
    565.75 -7.533422451e-24 1.219666248e-23
       566 -8.644541809e-24 9.364027726e-24
    566.25 5.817108566e-24 -1.57636613e-24
     566.5 1.304306944e-23 -9.997978955e-24
    566.75 5.574371931e-24 -5.654654708e-24
       567 -5.267693096e-24 6.712773989e-24
    567.25 -1.395220828e-23 -1.088951436e-23
     567.5 9.522243097e-24 1.206521534e-24
    567.75 -8.955324012e-24 1.566609653e-23
       568 5.295745164e-24 1.623290577e-23
    568.25 -1.821881527e-25 -1.469185601e-23
     568.5 2.345633034e-23 8.258657294e-24
    568.75 -1.442135122e-23 1.07309393e-24
       569 -5.583234864e-24 -1.642569852e-23
    569.25 -4.114320913e-24 -1.349582483e-23
     569.5 1.187405298e-23 7.966787887e-24
    569.75 3.772708687e-24 -1.509349211e-24
       570 3.931151856e-24 1.100290349e-23
    570.25 -1.066404868e-23 -6.740164102e-24
     570.5 -1.301515728e-23 2.046917786e-24
    570.75 7.778087677e-24 -1.24258464e-23
       571 2.60399068e-25 1.145417933e-23
    571.25 -4.303906393e-24 -4.075084721e-24
     571.5 -1.609395701e-24 9.36330378e-26
    571.75 -7.96150927e-24 -4.318277838e-24
       572 2.000647337e-23 -9.13430212e-24
    572.25 -8.49638308e-24 1.726721319e-23
     572.5 -1.13088875e-23 3.508534916e-25
    572.75 -1.101468418e-24 7.209172451e-24
       573 1.212529204e-23 -5.095768217e-24
    573.25 5.947206427e-24 1.246073381e-23
     573.5 1.09728007e-23 -1.042020144e-23
    573.75 -7.274308705e-24 6.92471514e-24
       574 2.233802199e-24 -1.354858282e-24
    574.25 -1.461853057e-23 -4.523067017e-24
     574.5 -8.380481674e-25 -2.897250101e-24
    574.75 -7.221349288e-24 -1.836387676e-24
       575 6.571422911e-24 -4.332253129e-25
    575.25 9.597497186e-24 -6.688145757e-24
     575.5 8.775457285e-24 1.077223183e-23
    575.75 -1.410487856e-23 -1.055076941e-23
       576 -2.5192898e-24 -1.049720632e-24
    576.25 -5.116684308e-24 2.063230826e-24
     576.5 5.617990023e-24 9.505942463e-24
    576.75 -9.624333292e-25 8.408392638e-24
       577 -3.925340185e-24 -9.534808218e-24
    577.25 2.042572568e-24 -1.350524821e-23
     577.5 -3.271339218e-24 7.190103531e-24
    577.75 1.276767674e-23 1.456789402e-23
       578 -8.460007648e-24 -5.992433413e-24
    578.25 9.49318628e-24 -6.424642799e-24
     578.5 -2.549186186e-24 -2.643760348e-24
    578.75 6.236634117e-24 -8.551973263e-24
       579 3.445310579e-24 -7.259226868e-25
    579.25 -8.680554147e-24 2.337977135e-23
     579.5 -2.664684146e-23 -1.075685292e-23
    579.75 6.528066822e-24 -7.126828077e-25
       580 1.413413078e-23 6.437533782e-24
    580.25 -3.371367017e-24 3.443012563e-24
     580.5 2.257024856e-23 -1.56968338e-23
    580.75 1.551243669e-25 1.494751416e-23
       581 -2.019527536e-23 -1.376387916e-23
    581.25 2.615468856e-24 -2.539490909e-23
     581.5 8.873801833e-24 -5.079806785e-24
    581.75 2.45736834e-24 1.594697697e-23
       582 -5.292132059e-24 2.952453884e-23
    582.25 -2.248472879e-24 6.467842965e-24
     582.5 -1.054401452e-23 -9.65127199e-24
    582.75 -6.051328003e-24 2.140887002e-24
       583 1.429842657e-23 4.275312277e-24
    583.25 3.203698045e-24 -1.205319362e-23
     583.5 -6.587206107e-24 -4.207145515e-24
    583.75 2.700596723e-24 9.321658159e-24
       584 5.855280804e-24 -4.511013037e-24
    584.25 3.128372962e-24 -1.902724198e-23
     584.5 5.440952143e-24 3.703299105e-24
    584.75 -1.176651073e-23 1.614810659e-23
       585 -2.326695392e-24 1.988157681e-24
    585.25 -5.597072126e-24 6.55278451e-24
     585.5 2.310765157e-25 7.658963246e-24
    585.75 -1.620251501e-24 -1.988161985e-23
       586 1.370445408e-23 1.34911581e-24
    586.25 3.064935176e-24 -5.332208054e-24
     586.5 -8.396397219e-25 -3.919012239e-24
    586.75 -1.072284681e-23 3.964586538e-24
       587 -1.090370808e-23 2.228238077e-23
    587.25 -4.949177819e-25 -6.06542928e-24
     587.5 -9.662518773e-24 -8.57396099e-24
    587.75 1.018440555e-23 -7.552953142e-24
       588 9.562547833e-24 -1.712077249e-24
    588.25 2.264160599e-23 -8.739041853e-25
     588.5 -5.401264501e-24 -2.606549899e-24
    588.75 -1.569474907e-23 2.554089604e-23
       589 -1.590818836e-24 -8.370749006e-24
    589.25 3.649475139e-24 1.209982853e-24
     589.5 -1.496955925e-23 -1.21004796e-23
    589.75 1.45455888e-23 -3.97677084e-24
       590 1.567439343e-23 1.448050306e-23
    590.25 1.200521915e-23 1.698090965e-23
     590.5 -1.411293992e-24 -4.686676088e-24
    590.75 -4.274908553e-24 -1.378357093e-23
       591 -2.070849162e-23 3.873667679e-24
    591.25 5.347240232e-24 3.01483384e-24
     591.5 -6.069172039e-24 7.631733529e-24
    591.75 -1.569669154e-23 -2.711938949e-23
       592 3.903060047e-24 -3.678041116e-24
    592.25 3.748132099e-24 -1.654827664e-23
     592.5 -7.289972635e-24 1.106779266e-23
    592.75 2.224251177e-23 4.385773803e-24
       593 -8.555827402e-24 -3.97131439e-24
    593.25 -8.52997846e-24 2.516750067e-23
     593.5 2.337744531e-23 1.249364366e-24
    593.75 7.595372087e-24 -1.343445869e-23
       594 -2.212922968e-23 -2.284511629e-24
    594.25 6.448990937e-24 -2.862558773e-24
     594.5 -8.784874444e-24 9.411927523e-24
    594.75 2.108016103e-24 1.404558781e-23
       595 -1.379732252e-23 1.290564606e-23
